"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SGP","Singapore","2018","2018",0.86945,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","IDN","Indonesia","2009","2009",0.52275,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","LTU","Lithuania","2018","2018",0.25012,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SEN","Senegal","2009","2009",2.33875,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SEN","Senegal","2018","2018",1.53869,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MUS","Mauritius","2009","2009",0.80622,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MUS","Mauritius","2018","2018",1.06702,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BRA","Brazil","2009","2009",0.87355,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BRA","Brazil","2018","2018",1.37652,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","NPL","Nepal","2009","2009",2.93697,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","NPL","Nepal","2018","2018",1.54502,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","TCD","Chad","2009","2009",0.3607,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","TCD","Chad","2018","2018",0.12242,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SWE","Sweden","2009","2009",1.62497,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SWE","Sweden","2018","2018",1.92495,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","GIN","Guinea","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","GIN","Guinea","2018","2018",,"a","Category not applicable"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MYS","Malaysia","2009","2009",0.07095,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MYS","Malaysia","2018","2018",0.14362,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","ZAF","South Africa","2009","2009",1.95659,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","ZAF","South Africa","2018","2018",2.18696,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SYR","Syrian Arab Republic","2009","2009",1.99423,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","MLT","Malta","2009","2009",1.1081,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","IRL","Ireland","2009","2009",0.04859,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ARG","Argentina","2009","2009",0.41891,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ARG","Argentina","2018","2018",0.54614,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NLD","Netherlands","2009","2009",0.3782,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NLD","Netherlands","2018","2018",0.34594,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","MDG","Madagascar","2009","2009",0.15826,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","POL","Poland","2009","2009",1.0489,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","POL","Poland","2018","2018",1.05726,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BTN","Bhutan","2009","2009",2.65632,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BTN","Bhutan","2018","2018",3.1966,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","HUN","Hungary","2009","2009",1.01025,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","HUN","Hungary","2018","2018",1.05076,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","GHA","Ghana","2009","2009",2.02154,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HRV","Croatia","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HRV","Croatia","2018","2018",,"a","Category not applicable"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","MLI","Mali","2018","2018",0.06674,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NPL","Nepal","2009","2009",0.07155,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NPL","Nepal","2018","2018",0.37882,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MDG","Madagascar","2009","2009",0.00713,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","GEO","Georgia","2018","2018",0.08748,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","NER","Niger","2018","2018",0.45896,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DNK","Denmark","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DNK","Denmark","2018","2018",,"a","Category not applicable"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CAF","Central African Republic","2009","2009",0.12307,"‡","UIS Estimation"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ESP","Spain","2009","2009",1.1049,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ESP","Spain","2018","2018",0.72382,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BGR","Bulgaria","2009","2009",1.73605,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BGR","Bulgaria","2018","2018",1.56003,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ROU","Romania","2009","2009",0.37979,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ROU","Romania","2018","2018",0.32759,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","SVK","Slovakia","2018","2018",0.61537,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","AUT","Austria","2009","2009",1.31196,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","AUT","Austria","2018","2018",1.09997,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MUS","Mauritius","2009","2009",0.13045,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MUS","Mauritius","2018","2018",0.09971,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","HUN","Hungary","2009","2009",1.09104,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","HUN","Hungary","2018","2018",0.80915,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","UGA","Uganda","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","SVN","Slovenia","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","SVN","Slovenia","2018","2018",,"a","Category not applicable"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","MMR","Myanmar","2018","2018",0.3188,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","MEX","Mexico","2018","2018",0.27619,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","IRL","Ireland","2009","2009",2.07136,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","IRL","Ireland","2018","2018",1.06859,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","HND","Honduras","2018","2018",1.11603,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BLZ","Belize","2009","2009",0.5896,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BLZ","Belize","2018","2018",0.82142,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","LAO","Lao People's Democratic Republic","2009","2009",0.3844,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","LAO","Lao People's Democratic Republic","2018","2018",0.17496,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","TTO","Trinidad and Tobago","2009","2009",1.49645,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","TTO","Trinidad and Tobago","2018","2018",0.78026,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TJK","Tajikistan","2009","2009",0.491,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","VNM","Viet Nam","2009","2009",1.49006,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","PRT","Portugal","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TCD","Chad","2009","2009",0.65501,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TCD","Chad","2018","2018",0.4476,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","JPN","Japan","2018","2018",1.07948,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SWE","Sweden","2009","2009",1.50211,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SWE","Sweden","2018","2018",1.27951,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BRA","Brazil","2009","2009",1.69806,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BRA","Brazil","2018","2018",1.29585,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2009","2009",0.84643,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2018","2018",1.02221,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","GIN","Guinea","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","GIN","Guinea","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ISR","Israel","2009","2009",0.62637,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","ISR","Israel","2018","2018",0.868,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","ATG","Antigua and Barbuda","2009","2009",1.04403,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","LCA","Saint Lucia","2018","2018",0.78747,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","FIN","Finland","2009","2009",2.7465,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","FIN","Finland","2018","2018",2.30971,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","CUW","Curaçao","2018","2018",0.28045,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ITA","Italy","2009","2009",0.14611,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","PER","Peru","2009","2009",1.0512,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","PER","Peru","2018","2018",1.27102,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","VAT","Holy See","2009","2009",,"a","Category not applicable"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","VAT","Holy See","2018","2018",,"a","Category not applicable"
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","AUS","Australia","2009","2009",1.82741,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","AUS","Australia","2018","2018",1.75923,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CUB","Cuba","2009","2009",3.34241,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MLT","Malta","2009","2009",1.94218,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DOM","Dominican Republic","2009","2009",0.93713,,
